hostname,host_mass,host_radius,host_radius_sd,exptime,sectors,model_key,seeds,n_tune,n_draws,n_cores,target_accept,n_chains,transit_points,mean_mean,mean_median,mean_sd,mean_skewness,mean_16p,mean_84p,mean_rhat,t0_mean,t0_median,t0_sd,t0_skewness,t0_16p,t0_84p,t0_rhat,period_mean,period_median,period_sd,period_skewness,period_16p,period_84p,period_rhat,log_ror_mean,log_ror_median,log_ror_sd,log_ror_skewness,log_ror_16p,log_ror_84p,log_ror_rhat,log_sigma_lc_mean,log_sigma_lc_median,log_sigma_lc_sd,log_sigma_lc_skewness,log_sigma_lc_16p,log_sigma_lc_84p,log_sigma_lc_rhat,log_rho_gp_mean,log_rho_gp_median,log_rho_gp_sd,log_rho_gp_skewness,log_rho_gp_16p,log_rho_gp_84p,log_rho_gp_rhat,log_sigma_gp_mean,log_sigma_gp_median,log_sigma_gp_sd,log_sigma_gp_skewness,log_sigma_gp_16p,log_sigma_gp_84p,log_sigma_gp_rhat,u_star1_mean,u_star1_median,u_star1_sd,u_star1_skewness,u_star1_16p,u_star1_84p,u_star1_rhat,u_star2_mean,u_star2_median,u_star2_sd,u_star2_skewness,u_star2_16p,u_star2_84p,u_star2_rhat,m_star_mean,m_star_median,m_star_sd,m_star_skewness,m_star_16p,m_star_84p,m_star_rhat,r_star_mean,r_star_median,r_star_sd,r_star_skewness,r_star_16p,r_star_84p,r_star_rhat,ror_mean,ror_median,ror_sd,ror_skewness,ror_16p,ror_84p,ror_rhat,r_pl_mean,r_pl_median,r_pl_sd,r_pl_skewness,r_pl_16p,r_pl_84p,r_pl_rhat,b_mean,b_median,b_sd,b_skewness,b_16p,b_84p,b_rhat,has_fisher,period_fisher_sd,period_t0_fisher_cov,period_ror_fisher_cov,period_b_fisher_cov,period_u_star1_fisher_cov,period_u_star2_fisher_cov,period_m_star_fisher_cov,period_r_star_fisher_cov,t0_period_fisher_cov,t0_fisher_sd,t0_ror_fisher_cov,t0_b_fisher_cov,t0_u_star1_fisher_cov,t0_u_star2_fisher_cov,t0_m_star_fisher_cov,t0_r_star_fisher_cov,ror_period_fisher_cov,ror_t0_fisher_cov,ror_fisher_sd,ror_b_fisher_cov,ror_u_star1_fisher_cov,ror_u_star2_fisher_cov,ror_m_star_fisher_cov,ror_r_star_fisher_cov,b_period_fisher_cov,b_t0_fisher_cov,b_ror_fisher_cov,b_fisher_sd,b_u_star1_fisher_cov,b_u_star2_fisher_cov,b_m_star_fisher_cov,b_r_star_fisher_cov,u_star1_period_fisher_cov,u_star1_t0_fisher_cov,u_star1_ror_fisher_cov,u_star1_b_fisher_cov,u_star1_fisher_sd,u_star1_u_star2_fisher_cov,u_star1_m_star_fisher_cov,u_star1_r_star_fisher_cov,u_star2_period_fisher_cov,u_star2_t0_fisher_cov,u_star2_ror_fisher_cov,u_star2_b_fisher_cov,u_star2_u_star1_fisher_cov,u_star2_fisher_sd,u_star2_m_star_fisher_cov,u_star2_r_star_fisher_cov,m_star_period_fisher_cov,m_star_t0_fisher_cov,m_star_ror_fisher_cov,m_star_b_fisher_cov,m_star_u_star1_fisher_cov,m_star_u_star2_fisher_cov,m_star_fisher_sd,m_star_r_star_fisher_cov,r_star_period_fisher_cov,r_star_t0_fisher_cov,r_star_ror_fisher_cov,r_star_b_fisher_cov,r_star_u_star1_fisher_cov,r_star_u_star2_fisher_cov,r_star_m_star_fisher_cov,r_star_fisher_sd,transit_dur
LHS 1815,0.5,0.5,0.03,1800.0,"[8, 9, 10, 11, 12, 13]",A,"[818762617, 719455005, 129329613, 779113619, 101030927, 513077229, 651175549, 645526025, 701638926, 733804422]",1500,1000,10,0.97,10,128,-0.0027963537133074,-0.0027653802662565,0.009869822886244,-0.0264815678792123,-0.0125693580840296,0.0070171592669374,1.0004200981039109,1327.4156900482276,1327.4157000369105,0.0014560859556419,-0.011907014035622,1327.4142570400934,1327.417134219553,1.000488966598069,3.8143184441954,3.814318223351268,2.356999055915457e-05,0.0168437346919078,3.8142952810395694,3.814341527062584,1.0011164687868894,-3.951959707145612,-3.950445764516192,0.0777977292187409,0.2837785910036369,-4.023966344688128,-3.884027209500213,1.0024866798916596,-1.2103931391192313,-1.210418440484175,0.009984361593272,0.0051719140655663,-1.2203379111201365,-1.200498551569274,1.0001615461676765,-0.0673538685113313,-0.067952128603566,0.0713774542629448,0.0302624637635155,-0.1380201572400723,0.0039672288693991,1.0010418704135071,-1.9139031636694293,-1.91416950100909,0.0487061292975523,0.0374427721644047,-1.96153326302018,-1.8660368612732023,1.0003275184547884,0.5624271214484946,0.4721528489325881,0.4274252292463452,0.8002900271892852,0.128959721512486,1.0240327530006872,1.0013343312789091,0.0590551942361638,0.0556629295867596,0.3826755559129059,-0.0537282458981125,-0.3329293659732558,0.4674769626923088,1.0016090804981097,0.7253402159351551,0.6892770039205016,0.3506124004604878,0.80562894520172,0.3891689581291839,1.0514847265447638,1.0017234890146736,0.5057524546822141,0.5052582806097945,0.0300523800771418,0.054718889634678,0.4758882680249607,0.5358207175472138,1.001052063870716,0.0192757588355834,0.0192461206280059,0.0015263449847885,0.9169558290777564,0.0178818983360929,0.0205678272196283,1.0024866798916596,0.0097485675002504,0.0097104902922412,0.000964539841346,0.6203907080349393,0.0088285602508893,0.0106508700692334,1.001858748246178,0.3443927086189708,0.3140144605165771,0.2288928307899976,0.4890827990082209,0.0979685362598755,0.5995711319026463,1.0029921370106512,1,2.268892714738649e-05,-1.4402419568311126e-08,9.022439208300079e-11,4.72612159812935e-10,-2.1543192909631248e-08,-2.936290947579407e-09,-5.73295274816583e-08,2.111652622692941e-12,-1.4402419568311128e-08,0.001404818165745737,-7.115222697759062e-09,-2.7460910607284544e-08,1.3340644321290857e-06,6.078891071828696e-07,-1.871622528570174e-06,6.893858705701105e-11,9.022439208300113e-11,-7.115222697759074e-09,0.001593070115187557,0.0001241789241292163,-0.0004668189801692899,-0.00025656986089242495,0.00018720045046125746,-6.895265660425426e-09,4.726121598128855e-10,-2.7460910607283975e-08,0.0001241789241292163,0.2885910279231458,0.0006319868594153896,0.00017128872667204672,-0.058175847105214014,2.142825617253209e-06,-2.1543192909631307e-08,1.334064432129088e-06,-0.00046681898016928995,0.0006319868594153592,0.4377214269734344,-0.008620951514857875,-0.06185355900119314,2.2782889694226618e-06,-2.93629094757944e-09,6.078891071828707e-07,-0.00025656986089242495,0.00017128872667205225,-0.008620951514857884,0.40523601758342304,-0.03273233697840189,1.2056496584045828e-06,-5.732952748165824e-08,-1.8716225285701758e-06,0.00018720045046125743,-0.058175847105214055,-0.06185355900119319,-0.03273233697840189,0.32790234749235486,0.0036793991986993394,2.1116526226948953e-12,6.89385870567545e-11,-6.895265660391705e-09,2.142825617246511e-06,2.278288969407263e-06,1.2056496584027086e-06,0.0036793991986993507,0.029997741156600692,0.0862122130690457
LHS 1815,0.5,0.5,0.03,600.0,"[34, 35, 36, 37, 38, 39]",A,"[509013341, 512615970, 852814210, 948390924, 161196254, 335632751, 896905051, 796367465, 762624730, 981884737]",1500,1000,10,0.97,10,312,-0.0186726863986417,-0.0187024910508626,0.0179165796909103,-0.0188471050192327,-0.0362128221939002,-0.0008415725646537,1.00061905603821,1327.415896453521,1327.4159095234309,0.0015646396800813,-0.0377377661940741,1327.4143359839347,1327.4174611224748,0.999909351729724,3.814308215701482,3.8143079301526375,8.763583339482132e-06,0.144802656238145,3.8142994746722967,3.814316951991179,1.0002683353771713,-3.880830475292795,-3.887027423188844,0.0930825463291854,1.8346776324931464,-3.961316522915982,-3.807939043650424,1.0022231216955122,-0.594909783156984,-0.5948728807188681,0.0052474166375168,-0.0237119246933367,-0.6001457012753848,-0.5897043879846969,1.0005256487340597,0.2377671823120989,0.2374555441468309,0.0633969709162635,0.0527643554629143,0.1749020715599046,0.300572088096843,1.0002080538659095,-1.3054204273946708,-1.305788940537857,0.044188734079683,0.0814249614193603,-1.3500512660052102,-1.2618954536975355,1.0011102453164484,1.0206850352694616,1.0563140082617837,0.4610148414747675,-0.2391422641923654,0.5000974055261873,1.5075890305236186,1.0007630255615838,-0.2490181122313186,-0.3102037469677731,0.4003021792396377,0.5851845304055904,-0.6511163558946347,0.177919741649146,1.0007954721820709,1.382363472876024,1.2944164716590445,0.6848626871727775,1.500976716902805,0.7735858526734724,1.926958592408504,1.0021438804972966,0.5052854256448582,0.5050794950986535,0.0299605947164781,0.0213862923626799,0.4755034876716119,0.5349140737513017,1.0009650068529523,0.0207292601651352,0.0205062118197924,0.0021659630607268,3.97462977989468,0.0190380337820612,0.0221938724623806,1.0022231216955122,0.0104746946590029,0.0103499473270872,0.0012653869901164,2.73199273234973,0.009410204965186,0.0114582869898259,1.0013944704798503,0.3257979498098324,0.2915760484423648,0.221457845894556,0.5454571997328143,0.0901076585510316,0.5722300730449312,1.0040283887570132,1,7.3979271645629e-06,-9.243888190037432e-09,-5.1898797615322326e-11,-4.244689520241967e-10,8.784595676908275e-09,2.503109947733068e-09,1.9737050977585753e-09,-1.36571575687148e-13,-9.243888190037434e-09,0.0015644837034622654,-4.5352182571779395e-10,2.5946727758728515e-09,7.504145362225914e-08,6.17039899103159e-08,-1.8177025959644969e-09,1.2577689951443799e-13,-5.189879761532236e-11,-4.53521825717789e-10,0.0017382492383794022,0.0002457709983318695,-0.00033113286217031115,-0.00024486017792163935,0.0001441601562234269,-9.975238808451473e-09,-4.2446895202417957e-10,2.5946727758710615e-09,0.00024577099833186984,0.28800022082455323,0.005234881953161956,0.001278104054701286,-0.09965186514131714,6.895463896081444e-06,8.78459567690829e-09,7.504145362225747e-08,-0.00033113286217031104,0.005234881953161997,0.3461189744668362,-0.029763221892954647,-0.08079874560533243,5.590912246150401e-06,2.50310994773307e-09,6.170398991031475e-08,-0.0002448601779216393,0.0012781040547012955,-0.02976322189295463,0.39294592204773604,-0.05649387165876173,3.909123545458311e-06,1.9737050977585406e-09,-1.81770259595938e-09,0.00014416015622342631,-0.09965186514131721,-0.08079874560533239,-0.05649387165876168,0.5455295245059998,0.006898960512180228,-1.3657157568814982e-13,1.2577689964029437e-13,-9.97523880845477e-09,6.895463896075231e-06,5.590912246147051e-06,3.90912354545664e-06,0.006898960512180242,0.029992042657212767,0.06027209250566257
TOI-163,1.44,1.65,0.03,1800.0,"[8, 9, 10, 11, 12, 13]",A,"[88294122, 643223496, 588773763, 597197775, 736289153, 833011511, 293662999, 208688639, 335818706, 535722597]",1500,1000,10,0.97,10,300,0.000697634883298,0.0006747064648209,0.0101149491381721,0.0096644615293881,-0.0091008682843599,0.0105139623489217,1.001060646855582,1328.880085338271,1328.8800928731685,0.0005512997297551,-0.0227490950165112,1328.8795259648257,1328.880629084305,1.0003183681764414,4.231169410122169,4.231169374038705,8.990518105329717e-06,0.0102824946897996,4.231160553544922,4.2311783831804695,1.0005675461770671,-2.4914986394388,-2.492815442583236,0.0116490998108375,0.3793093557684552,-2.50253832446487,-2.479469168057591,1.0025442099280422,-0.7804818622865564,-0.7804710840945404,0.009764150238673,-0.0226859875620454,-0.7900615643980485,-0.7706247362307966,1.001691234943732,-0.5580103295055898,-0.5605521931312795,0.1030423188627213,0.1955358580827159,-0.6602818073850208,-0.4577422753751187,1.001183218117853,-1.7323663494034724,-1.7327426672485435,0.0498737416636248,0.0423285068116212,-1.7812649169840231,-1.6824615654854491,1.001216447789638,0.1740973781144598,0.1685783146613617,0.0977009710223312,0.3948313984776559,0.0703908756265414,0.2742850780798913,1.0023841213530864,0.3263302652269179,0.3318189507487807,0.2116468820636126,-0.1189657991363437,0.1078174860937612,0.5468603910346406,1.0026562590663255,1.5952410508270884,1.6278396877181662,0.2054930492282452,-0.5378204792889737,1.374932426919631,1.7935613255805392,1.003181741866844,1.651516448776541,1.6512277150873231,0.0299733497550963,0.0178150927628979,1.621645159978098,1.6811511700098998,1.001165315520406,0.0827914330314925,0.0826768666185671,0.0009666065317168,0.4116232883290439,0.0818769044806755,0.0837876909722937,1.0025678633614596,0.1367315089504545,0.1366308544336398,0.0029550202934969,0.0930476729928492,0.1338421061461992,0.1396470190636839,1.0010775149361804,0.2412699842468547,0.2293750184474083,0.1488283661213584,0.243258187074442,0.0736925412183236,0.4136031868202465,1.0051339328828652,1,8.898762448624754e-06,-4.56201625629919e-09,2.0763390807854646e-11,-2.661686121744861e-09,3.016881618819098e-09,-8.598764175885256e-09,4.609903877335487e-09,-1.2270444552208425e-13,-4.56201625629919e-09,0.0005488083262256047,-2.9120758108658276e-09,-3.811475749703172e-07,-1.1757670550735964e-07,4.845285222072189e-07,3.360825414066707e-07,-8.945701033737681e-12,2.0763390807853185e-11,-2.9120758108657875e-09,0.0011293928116410843,0.00025991842480239014,1.9109336932986048e-05,-0.0001287632189849471,-0.0002654636749132663,7.065998317465374e-09,-2.661686121745211e-09,-3.8114757497030216e-07,0.00025991842480238705,0.258595852057502,-0.0019083790064331097,-0.013224663593527296,-0.07246369188002973,1.9288074915322008e-06,3.016881618819062e-09,-1.1757670550736409e-07,1.910933693298919e-05,-0.0019083790064323015,0.0934435360047054,-0.016760559053951532,0.004016192650345789,-1.0690129458708857e-07,-8.5987641758851e-09,4.845285222072247e-07,-0.000128763218984953,-0.013224663593528993,-0.01676055905395134,0.2013674222615358,0.008930206558493773,-2.377004105404725e-07,4.60990387733593e-09,3.3608254140665727e-07,-0.00026546367491326624,-0.07246369188003056,0.004016192650346738,0.00893020655849201,0.2959559620643722,0.002659425706589788,-1.2270444550254531e-13,-8.945701031939229e-12,7.0659983161296535e-09,1.928807491179287e-06,-1.0690129456280075e-07,-2.3770041049809796e-07,0.002659425706590173,0.029998820185907462,0.20227012309135883
TOI-157,0.95,1.17,0.02,1800.0,"[7, 8, 9, 11, 12, 13]",A,"[719380737, 736882919, 411894931, 131117091, 705005829, 447511925, 862469173, 674101616, 43000933, 875986963]",1500,1000,10,0.97,10,291,0.0047771798748092,0.0044418204877612,0.0279682893124836,0.0430816205651476,-0.0226107918671426,0.0323446106605477,1.000544190431992,1326.547610789711,1326.5476132394615,0.000175794017054,-0.0252808390980761,1326.5474348759972,1326.547784789695,1.000484108651727,2.0845413860527926,2.084541394585364,1.4806164442859357e-06,0.0104878470402878,2.084539909564277,2.084542848596684,1.000245039166917,-2.261951484821368,-2.2644903586607907,0.0477838851141506,0.1635288392166991,-2.3147618432762163,-2.207459562310923,1.0030715176738991,-0.2539388769536384,-0.253874624061353,0.0092148708042907,-0.0280418921462586,-0.2630143868508749,-0.2448025949640147,1.001541884988317,0.7391889389519636,0.7426852559448563,0.1389845921481874,-0.0894206294642928,0.5998032339837103,0.8774245422288444,1.0001144529082242,-1.1859542254158368,-1.186547494694966,0.0940127690340792,0.1017213528937895,-1.2799442712408946,-1.0922801435512977,1.0001222838953114,0.6648838572881859,0.7023067666160359,0.2225294402808634,-0.7540953288865102,0.4456557170707936,0.8718555569531532,1.0023006500400342,0.0902946962535486,0.0864521157312317,0.3104553054132357,0.219857018120124,-0.2444424774131437,0.4048971842688098,1.0028484786860985,2.6462104970098785,2.599590243429458,0.8431464802548458,0.1053355652107217,1.6930669448474336,3.6087923318010526,1.0034859598454753,1.1710377054292904,1.1709388485900558,0.0196660332816543,0.0126811730678086,1.1520149390877288,1.1908546938148978,1.0005709899392623,0.104266299935389,0.1038829641053068,0.0050012572183289,0.2350206528523948,0.0987897086345567,0.1099796905099427,1.0030715176738991,0.1220998420341984,0.1216991298574781,0.0062070523918749,0.2239355303162255,0.1155151139631081,0.1289856203897797,1.002120327465897,0.4611379947515335,0.5030126689430554,0.2116093179998834,-0.4727334702979049,0.206031136281867,0.681848354539466,1.0048179429125177,1,1.4949606614597858e-06,-1.9055109131012128e-10,-4.680876417878838e-11,-2.2263435996358895e-09,-1.027726159887304e-09,5.929894816287386e-10,1.2764355310062454e-08,-3.4005629141078255e-13,-1.905510913101212e-10,0.00017841458341395026,3.400652734925924e-10,-5.326647770712652e-09,-2.3529906934346456e-08,-1.616554057757179e-08,1.1128136872475646e-07,-2.964656547437158e-12,-4.6808764178790626e-11,3.40065273492668e-10,0.006982842568462405,0.0015730644378872413,1.7534395347520595e-05,-0.001027940930838434,-0.006732802441198653,1.793691708957608e-07,-2.2263435996359647e-09,-5.326647770710511e-09,0.0015730644378872361,0.2326660007444656,-0.005076898965897382,-0.01728188328117868,-0.24328343726187715,6.4813350481430395e-06,-1.0277261598872805e-09,-2.3529906934346443e-08,1.753439534752118e-05,-0.0050768989658974105,0.17864907677767342,-0.055113121121132785,0.03651522966571197,-9.728053849111348e-07,5.929894816287488e-10,-1.6165540577571864e-08,-0.0010279409308384488,-0.017281883281179196,-0.055113121121132654,0.36451251335428103,0.024650568018175393,-6.567179099487142e-07,1.2764355310062755e-08,1.1128136872474781e-07,-0.006732802441198592,-0.24328343726187582,0.03651522966571159,0.02465056801817284,1.072797684033047,0.0026334475407479635,-3.4005629141521057e-13,-2.9646565474887463e-12,1.7936917089874442e-07,6.481335048246901e-06,-9.728053849223118e-07,-6.567179099766193e-07,0.0026334475407474925,0.019998245975504793,0.10131884366121469
TOI-206,0.35,0.35,0.01,1800.0,"[8, 9, 10, 11, 12, 13]",A,"[850853606, 187674698, 182531636, 532730904, 823175077, 393903102, 454656477, 896061876, 619042043, 348439606]",1500,1000,10,0.97,10,337,0.0184970634731354,0.0185677806064554,0.031811588742565,-0.006049184299369,-0.0126718179166576,0.0497732851980936,1.0016868029087402,1325.543071344625,1325.5430709925984,0.0003784184981424,0.0359930074821455,1325.5426881378671,1325.54344972724,1.000499482340616,0.7363103989795794,0.7363104037206967,2.9700301627496564e-07,-0.0003456715759621,0.7363100992572598,0.7363106911482855,1.0022033876200105,-3.3932604303957103,-3.4138382128189897,0.1368548956472439,1.091740691133901,-3.514895816321593,-3.2684357058932783,1.00133921108039,0.0676385454004506,0.0675568300850446,0.0101331890522982,0.0781681904675976,0.0575344373828534,0.0776729997650707,1.0033421501593247,0.0686319996758647,0.068108286057299,0.1031080591797572,0.0563906709647393,-0.034967698311319,0.1716173730573755,1.0007284879136362,-0.8600779975843988,-0.8601888561430019,0.0572761416844553,-0.0103812686998924,-0.9171244878531344,-0.8026716453138415,1.0002897708441438,0.6470174338495386,0.5669480299248697,0.4587566664667566,0.6150117920003784,0.1616782149218199,1.1566641519969432,1.000631044703562,0.0079623174475749,0.0051488212834914,0.3967906072132633,-0.0047824318679638,-0.4130363150754066,0.4250066255196561,1.0002523195948712,1.1120753529646608,0.5492891897936334,1.8053134510031448,5.239720410625258,0.2661981869209317,1.6920434677038334,1.002449864208209,0.3508312442598041,0.3509646568531819,0.0099744845981438,-0.0195036624619368,0.3408929444761638,0.3606738679120179,1.0013568382141451,0.033932565791376,0.0329146242939005,0.0050994952530466,2.2269798255388618,0.0297509023516527,0.0380659268392725,1.0014256356486182,0.0119040227255532,0.0115505628498929,0.0018173063251064,2.145873966793128,0.0103978771103252,0.0133884698908793,1.0011354402629544,0.3482922585810792,0.3167777167128565,0.2326999349982488,0.4791345545839633,0.0958534488872647,0.6091641523292334,1.0021363172762676,1,2.9870929256263203e-07,-3.5715263648746224e-12,-3.344059931627876e-13,-1.7787974171874645e-13,5.947527496546437e-12,3.7701425460379375e-12,-1.123362556059326e-12,5.274470472520173e-18,-3.5715263648746224e-12,0.00037801925916424784,-1.5046588881151545e-09,-1.7285106224438972e-09,5.3591221671695527e-08,2.6351314011795142e-08,-8.614141034118974e-09,4.0445564368007706e-14,-3.344059931627875e-13,-1.5046588881151545e-09,0.003280030574796055,0.00025747697067542093,-0.0009405781023434233,-0.0004795419598614992,0.0005618438002086636,-2.637998326446163e-09,-1.778797417187571e-13,-1.7285106224438467e-09,0.00025747697067542076,0.2886307536468401,0.000119895113180884,3.1246509421148696e-05,-0.04577878799282567,2.1494295401779144e-07,5.9475274965464155e-12,5.3591221671695394e-08,-0.000940578102343423,0.00011989511318087418,0.4657732445343623,-0.0016852536604807578,-0.054213959235942515,2.545482101618493e-07,3.770142546037935e-12,2.6351314011795125e-08,-0.00047954195986149925,3.1246509421139914e-05,-0.0016852536604807552,0.4076419692266733,-0.02737370361495651,1.2852644151178388e-07,-1.1233625560593345e-12,-8.614141034118916e-09,0.000561843800208664,-0.045778787992825636,-0.05421395923594254,-0.02737370361495653,0.31764169223729344,0.0004690514844562475,5.2744704726109825e-18,4.0445564368700483e-14,-2.6379983264517963e-09,2.1494295401512135e-07,2.54548210163878e-07,1.285264415094875e-07,0.0004690514844562495,0.009999889883643526,0.049632284439218854
